koi_period,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_impact
1.0636371289254996,1.9818852123652975,1.3881567039166278,1.6363365158034369,-0.2961833533446021,-0.3418624926510561,2.084973545007731,-0.11495052776518115
-1.1295371497610853,-0.6520876519044778,-1.5351724423485675,-0.8560355203993538,1.7934530163664477,1.8618658728811521,-0.8598356946186205,-0.19759199710414235
0.717552491208791,-0.0303232460701092,0.8947481238305659,1.4236467947065277,-0.5274565494245095,-0.5828203651925885,0.504322699116155,0.1451630595684582
-0.7568776401034738,-1.0228713352298837,-0.6757278068464284,-0.8149074724152487,0.5234205189953692,0.5194253609042936,-0.7240129232352036,-0.13098892160301767
-0.17518891849315005,-0.4826731590226826,0.453366322438376,-0.3802941719486614,-0.8820614790881923,-0.9413201116428587,0.8108161404034028,-0.008805521274772255
-1.1343792040245735,-1.4376175732011747,-0.6410180041177128,-0.9390628825961186,0.428751687250038,0.4188468008926144,-0.7820010333799621,-0.21788785548802275
0.5678801622631325,-0.12961874434235354,1.2527027342176675,1.3958924647956437,-0.35974390823718283,-0.40926537153171033,2.280467006210919,0.1334987731409408
-1.2165905538784005,-1.8103117785142677,-0.46629014370620925,-0.9245136375744899,0.5123368033563909,0.5109429855826358,-0.8026360002060688,-0.1426532080305351
0.18686544603635957,0.40762410383954245,-0.4967745860101926,-0.5036747738582249,-0.05011636329604393,-0.08562447912040914,-0.3609365114729149,-0.1216574924610037
-0.11908218816912525,0.20312450191737144,-0.3681961026707511,1.5058310290794112,0.6164326067783991,0.6177937611580051,0.2171803632109484,0.13233234449818906
-1.2226789960076254,-0.5090680793154112,1.6518959565127493,1.5411443498387447,1.5110896798823816,1.5642464857961391,1.3047684187092206,0.08888287755568651
-0.7227556155602904,0.248443657942812,1.7088800739593974,1.2394897312829902,0.35872551025618604,0.34672465910882794,0.7276320242374651,0.07925984125298456
0.2187103660284411,0.5193466053587019,1.4452417585689445,0.5665803171075372,-0.5761335469620366,-0.6325700081382644,2.061201983035555,-0.07500034675093384
0.29114149750150264,0.732826800124538,0.8772155228322559,0.4562977353023282,-0.00490913426956145,-0.03660403811515418,1.7083765958595334,-0.20243267597156214
-0.8661648958958459,-0.6745975557021869,1.7087435214858644,1.8488540276368095,1.6197637122612651,1.6792093358954534,2.0432414522442723,0.010148944169943636
-0.9334842167803313,-1.2224817439012283,-1.158356852548909,-0.8928563341048439,1.1196811951586292,1.1511400061861752,-0.9078407312655297,-0.06100320303791288
-0.9333391448715755,-1.3099595603039196,-0.14386056637526345,-0.8210777242346008,-0.2864989957289909,-0.33275033786172686,0.20620257559628027,-0.21701303400595895
-0.6894357597444741,-0.6115308250192101,-1.0283943629724825,-0.9652852440895815,0.4073791683221783,0.3981872471149947,-0.24035755944476456,-0.10532749146247926
2.3141264495932896,-0.2976232604030521,-0.29682672497382107,-0.2480492839028333,-1.5506932051847706,-1.5371425485894812,-0.8416524943368463,0.023562873561588697
0.9010135683619555,0.9817359123497618,2.3074128059466217,1.5442853232096458,-0.8027588935561024,-0.8641357454578642,1.8468147349410111,-0.04292355907526083
-1.1278578873536966,-1.123841165860407,-0.9018999160187043,-1.000531253630541,0.7048099511634766,0.7119988337378943,-0.7240129232352036,-0.06975141785855098
0.796995579616712,0.08147946505025197,0.31385324468900844,-0.2827137024969585,-1.0615764067093632,-1.1172146662806668,-0.024069054522510198,-0.2111808907922002
-0.36880306420387643,-1.1231144923779597,-0.5788372098676098,1.8420544821733063,2.400910902564401,2.504049080650168,-0.3031333588037286,0.014814658740950592
-0.41867630735646066,0.7697418414494321,-0.3232962693397506,1.28567908110564,0.9702655675198483,0.9910974198948656,-0.1656657768535032,0.12416734399892683
0.38325245081291004,0.050159455725901234,-0.09117191571854913,-0.5586631723867641,-0.7016349177865213,-0.7597869584301483,-0.41815164037580255,-0.1458608867981024
-1.1611844625885865,-0.9836249026707475,-0.5835798620219372,0.048634088119991495,1.9735273492173,2.0544039773228064,-0.08110963698923243,-0.13157213592439354
-0.7601454478027424,2.2270685735577955,-0.4481568583443798,1.3452090801349215,1.2166262009257542,1.2519712366801732,0.371953948760837,0.12183448671342333
0.36778876798928484,0.04480647812600471,-0.25449448734630514,-0.580193375189494,-0.5388989367173078,-0.5954679012275009,-0.10446409689147543,0.006941265402376331
-1.0424432003631605,-0.6122817318396052,-0.8562480067007453,-0.436564697239692,1.594668364649052,1.6521719019691863,-0.8930347871322027,-0.06479409612685606
1.2409673186238068,0.378630660981144,-0.04943381531339984,-0.49202735860281593,-1.3245784477950324,-1.353938570502697,-0.5631374807237611,-0.21730464116664688
-0.9340675870278902,0.7199803976683128,1.8439018289578009,0.9749015200693814,0.08597014521351591,0.05880287981999703,2.1442916084590142,0.05855573284414108
-0.8748267406790626,2.072451120766489,-0.3174748101119801,1.566468902733773,1.874810124091175,1.9480259105866713,-0.664386202751597,0.11372780764629868
-1.140674312651575,-1.4494947649420722,-0.3937491485340236,-0.8431180674293769,0.28774489649386215,0.2714734681761238,-0.5039791704766798,-0.17152231693864087
-1.1389061423983218,0.12924233791254786,-1.3811577639403247,-0.8179857118602876,1.512206585133358,1.5647067689386405,-0.4071395720624444,-0.06654373909098368
0.7217788893008359,0.010327132103711225,-0.36256944137481023,-0.5715006365132252,-0.7067849869469229,-0.767108139082395,-0.6952195846043339,-0.15140142285117322
-0.6988028325895678,-0.40157079329301193,0.07700682915016431,0.51206268906212,1.252457531012296,1.2899894298848626,0.19421515373411613,0.05768091136207727
1.578853088802961,0.29260637676554996,0.4260511988644977,1.1935263592491239,-1.2439096885104264,-1.2830283194596996,0.050984361429214343,0.1472043096932738
0.3796915426161844,3.405677674934106,-0.0024217017106184812,1.7385532049966284,0.44865157987705395,0.4414683986198325,0.6354420530256754,0.1407889521581392
-0.5446117736344779,-0.7380955970831891,-0.3883806965733276,-0.3641092726420716,0.5903104055633792,0.5904455741201974,-0.39847209980101145,0.0016923365099934687
-1.2366160271719064,0.47113702328180845,-0.3982250128615104,0.912736144742393,1.2544594778584655,1.293696426667699,0.06513825488883217,0.1314575230161252
-0.36757951649426157,-0.5199703982419541,-0.6259610891120563,-0.859302966735967,-0.07826759625453446,-0.11412036185865623,-0.8691365832200729,-0.15985803051112338
-0.3922983189463591,-0.022811385217730743,-0.9674423770541871,-0.8027298249234409,0.3400510191884382,0.3268629074365222,-0.48630851438388584,0.02852019529328362
-0.26089539677237983,-0.7493068071999591,-0.24532521576597424,-0.7878034646876617,-0.6660877757969933,-0.7231758836539011,-0.29764576437989737,-0.12632320703201066
2.2937640944447746,0.3058020789982414,-0.3717910289417089,0.13383395623418867,-1.1498784417287415,-1.199152026242678,-1.114258825439034,-0.17274706701353018
-0.09808025939285307,0.29498146280643206,-0.5276975664163391,-0.7070644870981482,-0.11724608409223819,-0.15437908891628405,-0.7427310077568168,-0.007930699792708445
1.6979619257768206,1.7320058709897157,-0.42263956835330235,-0.6737228560071363,-1.5052429956927798,-1.5023561291935557,-1.0734874800479295,-0.1500891906280775
-1.006619742506698,-0.1685311533043517,2.0027001693894695,1.836976745870222,1.5249895269561187,1.5783305511133718,2.1005127316548333,0.025312516525716318
1.3430145065438308,-1.6227274517978225,0.3617743544355456,3.018529264250478,-1.807644127768177,-1.7037401291503276,-0.8371908812105024,3.1830098167511056
-0.3906454010937942,0.9070195739024242,0.45126027566264104,0.14080272398809343,0.1037768330758709,0.0770491585629675,-0.029887634902974664,0.06292984025446013
1.6139178049205924,1.0175835530120934,-0.09647641423284857,-0.5036747738582249,-1.4742549438295323,-1.4764363335780533,-0.6987446431906337,-0.21380535523839164
0.20210374587970714,-0.19880979065523788,-0.30642078075408696,-0.6637793231201189,-0.5903468269256785,-0.6480413528396709,-0.5832429956100075,-0.15140142285117322
2.2013375102546684,0.43749623460007975,-0.11981376849266151,0.6620241464911044,-1.0582852748894456,-1.1144779126767885,-0.9179167284220257,0.058293286399521936
0.07786090412856563,2.7106569601088615,-0.39566124264921515,-0.6115090583977062,-0.4219741889391759,-0.4723857849788566,-0.2420161224457991,0.05738930420138933
-0.013178821817714919,-1.610497463432821,-0.7591740231066161,-0.6712235273776747,0.11113221640363077,0.08547462043856364,-0.5745443443168912,-0.0682933820551113
0.023922381849189524,0.13599316556323512,2.1924216757613375,1.4567847205180167,0.02186580390116177,-0.00815614845871138,2.0223424424552636,-0.07091784650130273
-0.34246867649737345,-0.026855461376333545,2.1251266974895833,1.4564404224392609,0.28384249051961696,0.266671248063804,2.2378903224700846,-0.02017820054160179
2.287596123126587,1.5223159683864211,-0.31010025119877904,-0.5979139259296549,-1.85242739336305,-1.7261630245997437,-1.221675241040769,-0.19330537184202973
-1.1230161245968848,-1.0626246501842902,-1.009162984578764,-0.8625859354412149,1.2193615657826389,1.2543724119428372,-0.9599890631016017,-0.08520659737501163
0.31394490547253107,0.009424068456477062,-0.10719786899158411,-0.5036747738582249,-0.5808558408574753,-0.6376953759015346,-0.6610553632804993,0.0031503723134331525
-0.41510380185987356,-0.5787872618617337,-0.5027150875359149,-0.701829131659185,0.12136745872411633,0.09633426704704627,-0.44310829535721036,-0.1344882075312729
-0.16653224351070772,0.3634531641728555,-0.15718143177252325,-0.1569549396814158,0.3977781865829012,0.3873544625395171,0.21406414066828824,0.055348054076573776
-0.03215087574998026,0.4409265087921105,2.198552357316624,1.6045589183051934,0.31477151304031287,0.2989703327815366,2.8194474478592353,-0.14352802951259894
-1.271042541597628,-0.5656838617193405,-1.122679459915731,-1.0167923241813837,1.1707312248153587,1.2016278921600936,-0.8283652378289683,-0.221387141416278
-0.2287763912509123,-0.42478166143564694,-0.5285875106844792,-0.7878034646876617,-0.16438215594685018,-0.20560091193182517,-0.14692984148120433,-0.18143696040203067
-0.3347165420546938,-0.5141378353460297,-0.8071490640128319,-0.8894267309725968,-0.027336544203873277,-0.05959842799633486,-0.6987446431906337,-0.14848535124429385
0.01421379938310582,-0.035701402093784466,-0.6236941654448168,-0.6024159849322824,0.05884318640851793,0.03021193164895394,-0.2192003643639308,-0.221387141416278
-0.4519173516368291,-0.1756943781929104,-1.161237824553585,-0.9652852440895815,0.31604601241387753,0.30094789570260794,-0.7203378612508377,-0.21555499820251925
2.1899171881787227,0.19688675518302146,0.006203841752306122,0.020790202381001793,-1.4311046471043585,-1.4447060295334548,-0.5832429956100075,0.053598411112446155
0.012051280815442945,0.5000275284638023,-0.7647647874626532,-0.334364684516868,0.6400562876360867,0.6426296678883252,-0.18651425095171775,-0.21847106980939862
0.29077843106487367,0.20624506702777104,2.1562684033434047,1.7470484414499545,-0.0649518384033415,-0.09934608125447256,2.664517533346076,-0.003556592382389394
0.14328875226271928,-0.25343715560307223,0.04224626852149223,-0.5175162817525839,-0.813825687327345,-0.8750279553256336,0.36408293537189773,0.002275550831369342
-1.074715361220773,-0.004392117834488043,2.288423710185406,1.7314188888736892,1.2617763882672708,1.2985722513028644,2.1911671508253705,-0.049922130931771315
0.34603966215538107,-0.946880149844967,-0.338047575551981,-0.625377021019326,-0.5597256101238004,-0.6158939064914668,-0.21283666523841988,-0.021927843505729412
-1.2176334574196563,0.2589846205267982,-1.6569805377245186,-0.896303042560362,2.4281720855957887,2.532084895350385,-0.2850318318312774,-0.07529195391162179
-1.0189930086593728,-0.4421518997487008,-1.0641667094012133,-0.9614777214396685,0.8798887981319119,0.8968799109080933,-0.8153637510426445,-0.06945981069786304
0.2734002445405917,0.9192841195367502,2.2074222104869445,1.2331757210483025,-0.7407139131188212,-0.8001003133250193,2.161488738427552,-0.01872016473816211
-0.6608110082860834,0.8919941179565337,0.14323868582247784,1.0199480602315416,0.5167804633689438,0.5137987662484096,0.5745068863533507,0.14049734499745123
-1.271044842107011,-0.5363297605907642,-1.4949026987938048,-0.9729638076742644,1.7758745521593209,1.8437075125447815,-0.7659856376072806,-0.08812266898189099
-0.04147413523279796,-0.872060072885808,-0.20641660917147298,0.9046208090568998,-0.141495635388244,-0.17981225677878787,-0.36296179254526195,0.14049734499745123
-0.7682194265269684,-0.5359714452377289,1.3534148933227228,1.136852925090619,0.4887814675016509,0.4831848987626123,1.2709240478884811,0.12125127239204746
0.6164441032149103,0.1820665788034369,-0.5263663540045281,-0.4419148938683532,-0.22971329227157616,-0.27210319045505377,-0.6544482392132294,-0.025427129433984622
1.1540002579066388,0.3719026399723351,-0.29195035829093313,-0.535729847012589,-0.9597982780548368,-1.0175887210469898,-0.8979299218509426,-0.08637302601776338
0.16299297017632605,0.12677948765947214,-0.4390334237877681,-0.6300622160009718,-0.2315707466500248,-0.2740511602522733,0.020567141033688972,-0.21409696239907958
-0.3416192327936012,-0.6634471682876891,-0.6116335366048666,-0.8087918253102078,0.05427226424864765,0.02583420410464628,-0.8691365832200729,-0.11874142085412433
-0.5555753601925987,-0.779147175490825,0.8535859866640689,0.09047777189611725,0.13730682206999442,0.11327665221071748,1.1628198108646692,-0.0715010608226786
0.5154250950341092,1.4595267097362306,-0.4174334573282241,-0.8826181673984916,-1.1639537265044952,-1.2120005323122662,-0.8153637510426445,-0.03330052277255891
-0.34108397408218327,0.17031391166562074,1.6110145439624142,1.3523189888125546,0.8944937394571794,0.9118459160496766,2.6209560517050834,-0.10678552726591892
1.4841382770511948,1.011427573193446,-0.9037934919677046,-0.830437645369898,-1.1394109381748125,-1.1905028868721192,-1.2051113053205627,-0.07223007872439846
-0.4028760813858617,1.9783218675426968,-0.582219067055569,0.7420090120871159,0.15449765129376797,0.13120690926227213,-0.01945417841279021,0.12591698696305445
-0.08010024060967776,-0.5145953494406568,0.44004733941859153,-0.24132027637702644,-0.4156295707425527,-0.4669609838240559,0.7113834537357498,-0.21001446214944847
-0.9946203516019805,0.34705679628092706,0.24200066081980665,-0.06393580125956899,0.9564079247300318,0.9779834228604218,0.6542099497530345,0.04776626789868745
2.4327522017562164,-0.05025593122644789,1.1709687009799463,1.1735929071108804,-1.631387125536466,-1.594026741348243,0.13311509026623233,0.043683767649056335
-1.0130358653479874,1.2140869934521719,-1.160515632604063,1.0257526417356333,1.531063492186356,1.5857951715150704,-0.7094448488018528,0.10521287855421091
0.4660302292123659,0.18368992357780575,-0.4920036309138771,-0.6371501100610071,-0.36788855294001493,-0.41694019496739276,-0.8240002669911672,-0.1082435630693586
0.7455576254128725,1.2533141299314754,2.156031043861743,1.2915331069019091,-0.8646990806214977,-0.9234039613531794,1.8499536092546516,-0.0018069494182617728
0.18229162961974463,0.22151804635631323,1.7344755475119111,0.9926454052356383,-0.1966797454022065,-0.23847659926398432,2.3883761504211547,-0.05808713143103354
-0.22459830735071926,3.3016864619129054,-0.8336433889003121,0.6376832106568742,0.01717660430656493,-0.013063992710733647,-0.4093259969942682,0.11308627189278522
0.562081015920876,1.9953000987750957,2.192122684568471,1.0261806774339146,-1.0582852748894456,-1.1133109791411497,2.3898519312602873,-0.03496268358848016
-1.0067699407059316,0.12139297600205477,-1.0607791201833658,-1.000531253630541,0.7203153710951675,0.7276587858222783,-1.1732857555194152,-0.11398822413491096
-0.8863278487851501,0.20624773388972859,-1.3799066419946209,-0.8335860044043412,1.2723536750891375,1.3111263185299884,-0.5920686389915416,-0.01026355707821194
2.163110739440712,1.509234886728135,-0.429070346397648,-0.5889968523665655,-1.6362766510619156,-1.598137139225279,-0.9385869755629679,-0.18292415692153915
